
2.957400e+01	1.734510e+02
2.959200e+01	1.726967e+02
2.961000e+01	1.718429e+02
2.962800e+01	1.708947e+02
2.964600e+01	1.698577e+02
2.966400e+01	1.687378e+02
2.968200e+01	1.675416e+02
2.970000e+01	1.662762e+02
2.971800e+01	1.649488e+02
2.973600e+01	1.635675e+02
2.975400e+01	1.621408e+02
2.977200e+01	1.606774e+02
2.979000e+01	1.591858e+02
2.980800e+01	1.576715e+02
2.982600e+01	1.561387e+02
2.984400e+01	1.545909e+02
2.986200e+01	1.530309e+02
2.988000e+01	1.514612e+02
2.989800e+01	1.498838e+02
2.991600e+01	1.483005e+02
2.993400e+01	1.467128e+02
2.995200e+01	1.451218e+02
2.997000e+01	1.435287e+02
2.998800e+01	1.419344e+02
3.000600e+01	1.403395e+02
3.002400e+01	1.387446e+02
3.004200e+01	1.371502e+02
3.006000e+01	1.355568e+02
3.007800e+01	1.339646e+02
3.009600e+01	1.323741e+02
3.011400e+01	1.307855e+02
3.013200e+01	1.291992e+02
3.015000e+01	1.276154e+02
3.016800e+01	1.260346e+02
3.018600e+01	1.244571e+02
3.020400e+01	1.228834e+02
3.022200e+01	1.213139e+02
3.024000e+01	1.197489e+02
3.025800e+01	1.181890e+02
3.027600e+01	1.166365e+02
3.029400e+01	1.150968e+02
3.031200e+01	1.135763e+02
3.033000e+01	1.120818e+02
3.034800e+01	1.106207e+02
3.036600e+01	1.092001e+02
3.038400e+01	1.078276e+02
3.040200e+01	1.065103e+02
3.042000e+01	1.052552e+02
3.043800e+01	1.040691e+02
3.045600e+01	1.029587e+02
3.047400e+01	1.019301e+02
3.049200e+01	1.009892e+02
3.051000e+01	1.001415e+02
3.052800e+01	9.939231e+01
3.054600e+01	9.874637e+01
3.056400e+01	9.820823e+01
3.058200e+01	9.778242e+01
3.060000e+01	9.747292e+01
3.061800e+01	9.728331e+01
3.063600e+01	9.721682e+01
3.065400e+01	9.727634e+01
3.067200e+01	9.746449e+01
3.069000e+01	9.778367e+01
3.070800e+01	9.823616e+01
3.072600e+01	9.882230e+01
3.074400e+01	9.958832e+01
3.076200e+01	1.005313e+02
3.078000e+01	1.016257e+02
3.079800e+01	1.028461e+02
3.081600e+01	1.040899e+02
3.083400e+01	1.054868e+02
3.085200e+01	1.070074e+02
3.087000e+01	1.086472e+02
3.088800e+01	1.104700e+02
3.090600e+01	1.123704e+02
3.092400e+01	1.143655e+02
3.094200e+01	1.164097e+02
3.096000e+01	1.185335e+02
3.097800e+01	1.207440e+02
3.099600e+01	1.230403e+02
3.101400e+01	1.254232e+02
3.103200e+01	1.278929e+02
3.105000e+01	1.304491e+02
3.106800e+01	1.330905e+02
3.108600e+01	1.358167e+02
3.110400e+01	1.386274e+02
3.112200e+01	1.415228e+02
3.114000e+01	1.445028e+02
3.115800e+01	1.475679e+02
3.117600e+01	1.507181e+02
3.119400e+01	1.539522e+02
3.121200e+01	1.572680e+02
3.123000e+01	1.606632e+02
3.124800e+01	1.641348e+02
3.126600e+01	1.676796e+02
3.128400e+01	1.712940e+02
3.130200e+01	1.749740e+02
3.132000e+01	1.787150e+02
3.133800e+01	1.825122e+02
3.135600e+01	1.863603e+02
3.137400e+01	1.902535e+02
3.139200e+01	1.941859e+02
3.141000e+01	1.981521e+02
3.142800e+01	2.021436e+02
3.144600e+01	2.061512e+02
3.146400e+01	2.101681e+02
3.148200e+01	2.141886e+02
3.150000e+01	2.182081e+02
3.151800e+01	2.222230e+02
3.153600e+01	2.262301e+02
3.155400e+01	2.302268e+02
3.157200e+01	2.342112e+02
3.159000e+01	2.381816e+02
3.160800e+01	2.421373e+02
3.162600e+01	2.460777e+02
3.164400e+01	2.500021e+02
3.166200e+01	2.539083e+02
3.168000e+01	2.577931e+02
3.169800e+01	2.616503e+02
3.171600e+01	2.654726e+02
3.173400e+01	2.692510e+02
3.175200e+01	2.729765e+02
3.177000e+01	2.766396e+02
3.178800e+01	2.802312e+02
3.180600e+01	2.837432e+02
3.182400e+01	2.871683e+02
3.184200e+01	2.905011e+02
3.186000e+01	2.937381e+02
3.187800e+01	2.968777e+02
3.189600e+01	2.999197e+02
3.191400e+01	3.028650e+02
3.193200e+01	3.057150e+02
3.195000e+01	3.084715e+02
3.196800e+01	3.111357e+02
3.198600e+01	3.137084e+02
3.200400e+01	3.161897e+02
3.202200e+01	3.185796e+02
3.204000e+01	3.208775e+02
3.205800e+01	3.230830e+02
3.207600e+01	3.251955e+02
3.209400e+01	3.272148e+02
3.211200e+01	3.291407e+02
3.213000e+01	3.309733e+02
3.214800e+01	3.327130e+02
3.216600e+01	3.343606e+02
3.218400e+01	3.359170e+02
3.220200e+01	3.373835e+02
3.222000e+01	3.387616e+02
3.223800e+01	3.400530e+02
3.225600e+01	3.412596e+02
3.227400e+01	3.423836e+02
3.229200e+01	3.434270e+02
3.231000e+01	3.443924e+02
3.232800e+01	3.452822e+02
3.234600e+01	3.460991e+02
3.236400e+01	3.468458e+02
3.238200e+01	3.475254e+02
3.240000e+01	3.481408e+02
3.241800e+01	3.486955e+02
3.243600e+01	3.491928e+02
3.245400e+01	3.496362e+02
3.247200e+01	3.500298e+02
3.249000e+01	3.503773e+02
3.250800e+01	3.506830e+02
3.252600e+01	3.509507e+02
3.254400e+01	3.511823e+02
3.256200e+01	3.513775e+02
3.258000e+01	3.515356e+02
3.259800e+01	3.516553e+02
3.261600e+01	3.517351e+02
3.263400e+01	3.517733e+02
3.265200e+01	3.517677e+02
3.267000e+01	3.517165e+02
3.268800e+01	3.516174e+02
3.270600e+01	3.514681e+02
3.272400e+01	3.512662e+02
3.274200e+01	3.510093e+02
3.276000e+01	3.506950e+02
3.277800e+01	3.503208e+02
3.279600e+01	3.498842e+02
3.281400e+01	3.493827e+02
3.283200e+01	3.488139e+02
3.285000e+01	3.481754e+02
3.286800e+01	3.474647e+02
3.288600e+01	3.466796e+02
3.290400e+01	3.458176e+02
3.292200e+01	3.448764e+02
3.294000e+01	3.438539e+02
3.295800e+01	3.427477e+02
3.297600e+01	3.415559e+02
3.299400e+01	3.402762e+02
3.301200e+01	3.389067e+02
3.303000e+01	3.374455e+02
3.304800e+01	3.358907e+02
3.306600e+01	3.342407e+02
3.308400e+01	3.324939e+02
3.310200e+01	3.306490e+02
3.312000e+01	3.287047e+02
3.313800e+01	3.266603e+02
3.315600e+01	3.245149e+02
3.317400e+01	3.222681e+02
3.319200e+01	3.199199e+02
3.321000e+01	3.174704e+02
3.322800e+01	3.149201e+02
3.324600e+01	3.122698e+02
3.326400e+01	3.095205e+02
3.328200e+01	3.066736e+02
3.330000e+01	3.037308e+02
3.331800e+01	3.006937e+02
3.333600e+01	2.975643e+02
3.335400e+01	2.943447e+02
3.337200e+01	2.910370e+02
3.339000e+01	2.876437e+02
3.340800e+01	2.841674e+02
3.342600e+01	2.806108e+02
3.344400e+01	2.769768e+02
3.346200e+01	2.732686e+02
3.348000e+01	2.694894e+02
3.349800e+01	2.656429e+02
3.351600e+01	2.617326e+02
3.353400e+01	2.577624e+02
3.355200e+01	2.537364e+02
3.357000e+01	2.496589e+02
3.358800e+01	2.455342e+02
3.360600e+01	2.413670e+02
3.362400e+01	2.371621e+02
3.364200e+01	2.329244e+02
3.366000e+01	2.286591e+02
3.367800e+01	2.243714e+02
3.369600e+01	2.200664e+02
3.371400e+01	2.157492e+02
3.373200e+01	2.114251e+02
3.375000e+01	2.070992e+02
3.376800e+01	2.027769e+02
3.378600e+01	1.984633e+02
3.380400e+01	1.941639e+02
3.382200e+01	1.898843e+02
3.384000e+01	1.856301e+02
3.385800e+01	1.814073e+02
3.387600e+01	1.772220e+02
3.389400e+01	1.730809e+02
3.391200e+01	1.689908e+02
3.393000e+01	1.649592e+02
3.394800e+01	1.609953e+02
3.396600e+01	1.571077e+02
3.398400e+01	1.533039e+02
3.400200e+01	1.495908e+02
3.402000e+01	1.459742e+02
3.403800e+01	1.424595e+02
3.405600e+01	1.390515e+02
3.407400e+01	1.357542e+02
3.409200e+01	1.325713e+02
3.411000e+01	1.295063e+02
3.412800e+01	1.265620e+02
3.414600e+01	1.237414e+02
3.416400e+01	1.210467e+02
3.418200e+01	1.184804e+02
3.420000e+01	1.160444e+02
3.421800e+01	1.137406e+02
3.423600e+01	1.115706e+02
3.425400e+01	1.095360e+02
3.427200e+01	1.076380e+02
3.429000e+01	1.058775e+02
3.430800e+01	1.042554e+02
3.432600e+01	1.027722e+02
3.434400e+01	1.014294e+02
3.436200e+01	1.002300e+02
3.438000e+01	9.917615e+01
3.439800e+01	9.826943e+01
3.441600e+01	9.751076e+01
3.443400e+01	9.690026e+01
3.445200e+01	9.643727e+01
3.447000e+01	9.612036e+01
3.448800e+01	9.594734e+01
3.450600e+01	9.591532e+01
3.452400e+01	9.602077e+01
3.454200e+01	9.625954e+01
3.456000e+01	9.662698e+01
3.457800e+01	9.711787e+01
3.459600e+01	9.772651e+01
3.461400e+01	9.844671e+01
3.463200e+01	9.927179e+01
3.465000e+01	1.001946e+02
3.466800e+01	1.012075e+02
3.468600e+01	1.023024e+02
3.470400e+01	1.034707e+02
3.472200e+01	1.047036e+02
3.474000e+01	1.059916e+02
3.475800e+01	1.073249e+02
3.477600e+01	1.086934e+02
3.479400e+01	1.100881e+02
3.481200e+01	1.115029e+02
3.483000e+01	1.129327e+02
3.484800e+01	1.143736e+02
3.486600e+01	1.158220e+02
3.488400e+01	1.172752e+02
3.490200e+01	1.187310e+02
3.492000e+01	1.201874e+02
3.493800e+01	1.216431e+02
3.495600e+01	1.230971e+02
3.497400e+01	1.245486e+02
3.499200e+01	1.259972e+02
3.501000e+01	1.274427e+02
3.502800e+01	1.288851e+02
3.504600e+01	1.303244e+02
3.506400e+01	1.317608e+02
3.508200e+01	1.331948e+02
3.510000e+01	1.346265e+02
3.511800e+01	1.360562e+02
3.513600e+01	1.374842e+02
3.515400e+01	1.389106e+02
3.517200e+01	1.403357e+02
3.519000e+01	1.417591e+02
3.520800e+01	1.431808e+02
3.522600e+01	1.446003e+02
3.524400e+01	1.460172e+02
3.526200e+01	1.474309e+02
3.528000e+01	1.488380e+02
3.529800e+01	1.502328e+02
3.531600e+01	1.516084e+02
3.533400e+01	1.529577e+02
3.535200e+01	1.542730e+02
3.537000e+01	1.555466e+02
3.538800e+01	1.567709e+02
3.540600e+01	1.579381e+02
3.542400e+01	1.590408e+02
3.544200e+01	1.600718e+02
3.546000e+01	1.610240e+02
3.547800e+01	1.618909e+02
3.549600e+01	1.626661e+02
3.551400e+01	1.633438e+02
3.553200e+01	1.639184e+02
3.555000e+01	1.643851e+02
3.556800e+01	1.647391e+02
3.558600e+01	1.649761e+02
3.560400e+01	1.650918e+02
3.562200e+01	1.650825e+02
3.564000e+01	1.649450e+02
3.565800e+01	1.646772e+02
3.567600e+01	1.642772e+02
3.569400e+01	1.637440e+02
3.571200e+01	1.630771e+02
3.573000e+01	1.622792e+02
3.574800e+01	1.613165e+02
3.576600e+01	1.601762e+02
3.578400e+01	1.589004e+02
3.580200e+01	1.575053e+02
3.582000e+01	1.560058e+02
3.583800e+01	1.545501e+02
3.585600e+01	1.528858e+02
3.587400e+01	1.511328e+02
3.589200e+01	1.491910e+02
3.591000e+01	1.470954e+02
3.592800e+01	1.449676e+02
3.594600e+01	1.427299e+02
3.596400e+01	1.404192e+02
3.598200e+01	1.380266e+02
3.600000e+01	1.355298e+02
3.601800e+01	1.329382e+02
3.603600e+01	1.302443e+02
3.605400e+01	1.274444e+02
3.607200e+01	1.245395e+02
3.609000e+01	1.215292e+02
3.610800e+01	1.184123e+02
3.612600e+01	1.151882e+02
3.614400e+01	1.118566e+02
3.616200e+01	1.084181e+02
3.618000e+01	1.048746e+02
3.619800e+01	1.012297e+02
3.621600e+01	9.748725e+01
3.623400e+01	9.365225e+01
3.625200e+01	8.973005e+01
3.627000e+01	8.572667e+01
3.628800e+01	8.164883e+01
3.630600e+01	7.750402e+01
3.632400e+01	7.330062e+01
3.634200e+01	6.904811e+01
3.636000e+01	6.475729e+01
3.637800e+01	6.044060e+01
3.639600e+01	5.611250e+01
3.641400e+01	5.178652e+01
3.643200e+01	4.747693e+01
3.645000e+01	4.319631e+01
3.646800e+01	3.895373e+01
3.648600e+01	3.475578e+01
3.650400e+01	3.060703e+01
3.652200e+01	2.651029e+01
3.654000e+01	2.246674e+01
3.655800e+01	1.847583e+01
3.657600e+01	1.453521e+01
3.659400e+01	1.064053e+01
3.661200e+01	6.785485e+00
3.663000e+01	2.962351e+00
3.664800e+01	-8.354481e-01
3.666600e+01	-4.610176e+00
3.668400e+01	-8.359448e+00
3.670200e+01	-1.207749e+01
3.672000e+01	-1.575602e+01
3.673800e+01	-1.938502e+01
3.675600e+01	-2.295337e+01
3.677400e+01	-2.644947e+01
3.679200e+01	-2.986194e+01
3.681000e+01	-3.318032e+01
3.682800e+01	-3.639582e+01
3.684600e+01	-3.950255e+01
3.686400e+01	-4.249719e+01
3.688200e+01	-4.537865e+01
3.690000e+01	-4.814766e+01
3.691800e+01	-5.080631e+01
3.693600e+01	-5.335749e+01
3.695400e+01	-5.580437e+01
3.697200e+01	-5.814983e+01
3.699000e+01	-6.039586e+01
3.700800e+01	-6.254373e+01
3.702600e+01	-6.459412e+01
3.704400e+01	-6.654733e+01
3.706200e+01	-6.840339e+01
3.708000e+01	-7.016227e+01
3.709800e+01	-7.182401e+01
3.711600e+01	-7.338880e+01
3.713400e+01	-7.485709e+01
3.715200e+01	-7.622957e+01
3.717000e+01	-7.750727e+01
3.718800e+01	-7.869146e+01
3.720600e+01	-7.978373e+01
3.722400e+01	-8.078588e+01
3.724200e+01	-8.169997e+01
3.726000e+01	-8.252823e+01
3.727800e+01	-8.327308e+01
3.729600e+01	-8.393710e+01
3.731400e+01	-8.452300e+01
3.733200e+01	-8.503363e+01
3.735000e+01	-8.547200e+01
3.736800e+01	-8.584124e+01
3.738600e+01	-8.614460e+01
3.740400e+01	-8.638551e+01
3.742200e+01	-8.656754e+01
3.744000e+01	-8.669443e+01
3.745800e+01	-8.677007e+01
3.747600e+01	-8.679854e+01
3.749400e+01	-8.678391e+01
3.751200e+01	-8.672979e+01
3.753000e+01	-8.663962e+01
3.754800e+01	-8.651476e+01
3.756600e+01	-8.635480e+01
3.758400e+01	-8.615871e+01
3.760200e+01	-8.592510e+01
3.762000e+01	-8.565234e+01
3.763800e+01	-8.533855e+01
3.765600e+01	-8.498174e+01
3.767400e+01	-8.457974e+01
3.769200e+01	-8.413033e+01
3.771000e+01	-8.363119e+01
3.772800e+01	-8.307998e+01
3.774600e+01	-8.247430e+01
3.776400e+01	-8.181179e+01
3.778200e+01	-8.109007e+01
3.780000e+01	-8.030679e+01
3.781800e+01	-7.945967e+01
3.783600e+01	-7.854643e+01
3.785400e+01	-7.756488e+01
3.787200e+01	-7.651287e+01
3.789000e+01	-7.538836e+01
3.790800e+01	-7.418932e+01
3.792600e+01	-7.291386e+01
3.794400e+01	-7.156013e+01
3.796200e+01	-7.012640e+01
3.798000e+01	-6.861100e+01
3.799800e+01	-6.701242e+01
3.801600e+01	-6.532922e+01
3.803400e+01	-6.356010e+01
3.805200e+01	-6.170393e+01
3.807000e+01	-5.975970e+01
3.808800e+01	-5.772659e+01
3.810600e+01	-5.560399e+01
3.812400e+01	-5.339147e+01
3.814200e+01	-5.108884e+01
3.816000e+01	-4.869612e+01
3.817800e+01	-4.621358e+01
3.819600e+01	-4.364171e+01
3.821400e+01	-4.098124e+01
3.823200e+01	-3.823311e+01
3.825000e+01	-3.539846e+01
3.826800e+01	-3.247871e+01
3.828600e+01	-2.947542e+01
3.830400e+01	-2.639031e+01
3.832200e+01	-2.322522e+01
3.834000e+01	-1.998220e+01
3.835800e+01	-1.666345e+01
3.837600e+01	-1.327141e+01
3.839400e+01	-9.808712e+00
3.841200e+01	-6.278201e+00
3.843000e+01	-2.682957e+00
3.844800e+01	9.737278e-01
3.846600e+01	4.688341e+00
3.848400e+01	8.457164e+00
3.850200e+01	1.227627e+01
3.852000e+01	1.614156e+01
3.853800e+01	2.004874e+01
3.855600e+01	2.399335e+01
3.857400e+01	2.797078e+01
3.859200e+01	3.197629e+01
3.861000e+01	3.600502e+01
3.862800e+01	4.005200e+01
3.864600e+01	4.411216e+01
3.866400e+01	4.818036e+01
3.868200e+01	5.225149e+01
3.870000e+01	5.632052e+01
3.871800e+01	6.038247e+01
3.873600e+01	6.443234e+01
3.875400e+01	6.846515e+01
3.877200e+01	7.247593e+01
3.879000e+01	7.645972e+01
3.880800e+01	8.041156e+01
3.882600e+01	8.432651e+01
3.884400e+01	8.819962e+01
3.886200e+01	9.202597e+01
3.888000e+01	9.580065e+01
3.889800e+01	9.951876e+01
3.891600e+01	1.031755e+02
3.893400e+01	1.067641e+02
3.895200e+01	1.102770e+02
3.897000e+01	1.137070e+02
3.898800e+01	1.170473e+02
3.900600e+01	1.202919e+02
3.902400e+01	1.234351e+02
3.904200e+01	1.264721e+02
3.906000e+01	1.293986e+02
3.907800e+01	1.322104e+02
3.909600e+01	1.349044e+02
3.911400e+01	1.374773e+02
3.913200e+01	1.399267e+02
3.915000e+01	1.422502e+02
3.916800e+01	1.444459e+02
3.918600e+01	1.465123e+02
3.920400e+01	1.484482e+02
3.922200e+01	1.502527e+02
3.924000e+01	1.519254e+02
3.925800e+01	1.534663e+02
3.927600e+01	1.548757e+02
3.929400e+01	1.561544e+02
3.931200e+01	1.573040e+02
3.933000e+01	1.583259e+02
3.934800e+01	1.592198e+02
3.936600e+01	1.599844e+02
3.938400e+01	1.606191e+02
3.940200e+01	1.611237e+02
3.942000e+01	1.614986e+02
3.943800e+01	1.617445e+02
3.945600e+01	1.618630e+02
3.947400e+01	1.618560e+02
3.949200e+01	1.617256e+02
3.951000e+01	1.614748e+02
3.952800e+01	1.611064e+02
3.954600e+01	1.606239e+02
3.956400e+01	1.600309e+02
3.958200e+01	1.593314e+02
3.960000e+01	1.585299e+02
3.961800e+01	1.576312e+02
3.963600e+01	1.566405e+02
3.965400e+01	1.555635e+02
3.967200e+01	1.544067e+02
3.969000e+01	1.531765e+02
3.970800e+01	1.518803e+02
3.972600e+01	1.505257e+02
3.974400e+01	1.491208e+02
3.976200e+01	1.476743e+02
3.978000e+01	1.461951e+02
3.979800e+01	1.446905e+02
3.981600e+01	1.431650e+02
3.983400e+01	1.416227e+02
3.985200e+01	1.400667e+02
3.987000e+01	1.384996e+02
3.988800e+01	1.369238e+02
3.990600e+01	1.353410e+02
3.992400e+01	1.337531e+02
3.994200e+01	1.321613e+02
3.996000e+01	1.305668e+02
3.997800e+01	1.289706e+02
3.999600e+01	1.273735e+02
4.001400e+01	1.257761e+02
4.003200e+01	1.241790e+02
4.005000e+01	1.225827e+02
4.006800e+01	1.209875e+02
4.008600e+01	1.193937e+02
4.010400e+01	1.178018e+02
4.012200e+01	1.162120e+02
4.014000e+01	1.146246e+02
4.015800e+01	1.130399e+02
4.017600e+01	1.114583e+02
4.019400e+01	1.098803e+02
4.021200e+01	1.083063e+02
4.023000e+01	1.067367e+02
4.024800e+01	1.051718e+02
4.026600e+01	1.036125e+02
4.028400e+01	1.020628e+02
4.030200e+01	1.005286e+02
4.032000e+01	9.901667e+01
4.033800e+01	9.753399e+01
4.035600e+01	9.608787e+01
4.037400e+01	9.468564e+01
4.039200e+01	9.333461e+01
4.041000e+01	9.204192e+01
4.042800e+01	9.081454e+01
4.044600e+01	8.965915e+01
4.046400e+01	8.858214e+01
4.048200e+01	8.758960e+01
4.050000e+01	8.668726e+01
4.051800e+01	8.588050e+01
4.053600e+01	8.517436e+01
4.055400e+01	8.457350e+01
4.057200e+01	8.408246e+01
4.059000e+01	8.370557e+01
4.060800e+01	8.344660e+01
4.062600e+01	8.330900e+01
4.064400e+01	8.329582e+01
4.066200e+01	8.340983e+01
4.068000e+01	8.365356e+01
4.069800e+01	8.402936e+01
4.071600e+01	8.453895e+01
4.073400e+01	8.518262e+01
4.074525e+01	8.570820e+01
4.075200e+01	8.604286e+01
4.076325e+01	8.665065e+01
4.077000e+01	8.704614e+01
4.078800e+01	8.819132e+01
4.080600e+01	8.946913e+01
4.082400e+01	9.078025e+01
4.084200e+01	9.222573e+01
4.086000e+01	9.375880e+01
4.087800e+01	9.547561e+01
4.089600e+01	9.733086e+01
4.091400e+01	9.924853e+01
4.093200e+01	1.012593e+02
4.095000e+01	1.033376e+02
4.096800e+01	1.055022e+02
4.098600e+01	1.077525e+02
4.100400e+01	1.100886e+02
4.102200e+01	1.125110e+02
4.104000e+01	1.150196e+02
4.105800e+01	1.176138e+02
4.107600e+01	1.202926e+02
4.109400e+01	1.230558e+02
4.111200e+01	1.259033e+02
4.113000e+01	1.288350e+02
4.114800e+01	1.318512e+02
4.116600e+01	1.349523e+02
4.118400e+01	1.381380e+02
4.120200e+01	1.414064e+02
4.122000e+01	1.447555e+02
4.123800e+01	1.481825e+02
4.125600e+01	1.516844e+02
4.127400e+01	1.552579e+02
4.129200e+01	1.588992e+02
4.131000e+01	1.626039e+02
4.132800e+01	1.663676e+02
4.134600e+01	1.701850e+02
4.136400e+01	1.740507e+02
4.138200e+01	1.779590e+02
4.140000e+01	1.819039e+02
4.141800e+01	1.858797e+02
4.143600e+01	1.898766e+02
4.145400e+01	1.938866e+02
4.147200e+01	1.979033e+02
4.149000e+01	2.019217e+02
4.150800e+01	2.059375e+02
4.152600e+01	2.099474e+02
4.154400e+01	2.139485e+02
4.156200e+01	2.179384e+02
4.158000e+01	2.219153e+02
4.159800e+01	2.258780e+02
4.161600e+01	2.298257e+02
4.163400e+01	2.337582e+02
4.165200e+01	2.376737e+02
4.167000e+01	2.415699e+02
4.168800e+01	2.454422e+02
4.170600e+01	2.492838e+02
4.172400e+01	2.530866e+02
4.174200e+01	2.568415e+02
4.176000e+01	2.605392e+02
4.177800e+01	2.641706e+02
4.179600e+01	2.677268e+02
4.181400e+01	2.712001e+02
4.183200e+01	2.745840e+02
4.185000e+01	2.778740e+02
4.186800e+01	2.810673e+02
4.188600e+01	2.841632e+02
4.190400e+01	2.871618e+02
4.192200e+01	2.900644e+02
4.194000e+01	2.928727e+02
4.195800e+01	2.955881e+02
4.197600e+01	2.982117e+02
4.199400e+01	3.007440e+02
4.201200e+01	3.031850e+02
4.203000e+01	3.055343e+02
4.204800e+01	3.077916e+02
4.206600e+01	3.099563e+02
4.208400e+01	3.120279e+02
4.210200e+01	3.140062e+02
4.212000e+01	3.158913e+02
4.213800e+01	3.176832e+02
4.215600e+01	3.193826e+02
4.217400e+01	3.209904e+02
4.219200e+01	3.225075e+02
4.221000e+01	3.239354e+02
4.222800e+01	3.252758e+02
4.224600e+01	3.265302e+02
4.226400e+01	3.277009e+02
4.228200e+01	3.287898e+02
4.230000e+01	3.297994e+02
4.231800e+01	3.307320e+02
4.233600e+01	3.315902e+02
4.235400e+01	3.323767e+02
4.237200e+01	3.330944e+02
4.239000e+01	3.337463e+02
4.240800e+01	3.343355e+02
4.242600e+01	3.348655e+02
4.244400e+01	3.353396e+02
4.246200e+01	3.357617e+02
4.248000e+01	3.361355e+02
4.249800e+01	3.364653e+02
4.251600e+01	3.367550e+02
4.253400e+01	3.370078e+02
4.255200e+01	3.372245e+02
4.257000e+01	3.374047e+02
4.258800e+01	3.375472e+02
4.260600e+01	3.376507e+02
4.262400e+01	3.377135e+02
4.264200e+01	3.377338e+02
4.266000e+01	3.377096e+02
4.267800e+01	3.376388e+02
4.269600e+01	3.375191e+02
4.271400e+01	3.373482e+02
4.273200e+01	3.371236e+02
4.275000e+01	3.368430e+02
4.276800e+01	3.365039e+02
4.278600e+01	3.361038e+02
4.280400e+01	3.356402e+02
4.282200e+01	3.351106e+02
4.284000e+01	3.345127e+02
4.285800e+01	3.338439e+02
4.287600e+01	3.331019e+02
4.289400e+01	3.322844e+02
4.291200e+01	3.313889e+02
4.293000e+01	3.304133e+02
4.294800e+01	3.293553e+02
4.296600e+01	3.282127e+02
4.298400e+01	3.269833e+02
4.300200e+01	3.256653e+02
4.302000e+01	3.242564e+02
4.303800e+01	3.227550e+02
4.305600e+01	3.211592e+02
4.307400e+01	3.194674e+02
4.309200e+01	3.176781e+02
4.311000e+01	3.157901e+02
4.312800e+01	3.138022e+02
4.314600e+01	3.117137e+02
4.316400e+01	3.095239e+02
4.318200e+01	3.072327e+02
4.320000e+01	3.048400e+02
4.321800e+01	3.023462e+02
4.323600e+01	2.997518e+02
4.325400e+01	2.970577e+02
4.327200e+01	2.942652e+02
4.329000e+01	2.913758e+02
4.330800e+01	2.883912e+02
4.332600e+01	2.853131e+02
4.334400e+01	2.821436e+02
4.336200e+01	2.788847e+02
4.338000e+01	2.755388e+02
4.339800e+01	2.721084e+02
4.341600e+01	2.685960e+02
4.343400e+01	2.650046e+02
4.345200e+01	2.613371e+02
4.347000e+01	2.575968e+02
4.348800e+01	2.537870e+02
4.350600e+01	2.499114e+02
4.352400e+01	2.459736e+02
4.354200e+01	2.419776e+02
4.356000e+01	2.379277e+02
4.357800e+01	2.338281e+02
4.359600e+01	2.296832e+02
4.361400e+01	2.254979e+02
4.363200e+01	2.212770e+02
4.365000e+01	2.170254e+02
4.366800e+01	2.127485e+02
4.368600e+01	2.084513e+02
4.370400e+01	2.041391e+02
4.372200e+01	1.998170e+02
4.374000e+01	1.954901e+02
4.375800e+01	1.911638e+02
4.377600e+01	1.868433e+02
4.379400e+01	1.825339e+02
4.381200e+01	1.782411e+02
4.383000e+01	1.739705e+02
4.384800e+01	1.697279e+02
4.386600e+01	1.655193e+02
4.388400e+01	1.613511e+02
4.390200e+01	1.572300e+02
4.392000e+01	1.531630e+02
4.393800e+01	1.491586e+02
4.395600e+01	1.452256e+02
4.397400e+01	1.413724e+02
4.399200e+01	1.376061e+02
4.401000e+01	1.339331e+02
4.402800e+01	1.303592e+02
4.404600e+01	1.268893e+02
4.406400e+01	1.235278e+02
4.408200e+01	1.202789e+02
4.410000e+01	1.171459e+02
4.411800e+01	1.141321e+02
4.413600e+01	1.112404e+02
4.415400e+01	1.084733e+02
4.417200e+01	1.058333e+02
4.419000e+01	1.033226e+02
4.420800e+01	1.009431e+02
4.422600e+01	9.869650e+01
4.424400e+01	9.658449e+01
4.426200e+01	9.460840e+01
4.428000e+01	9.276940e+01
4.429800e+01	9.106841e+01
4.431600e+01	8.950610e+01
4.433400e+01	8.808311e+01
4.435200e+01	8.680193e+01
4.437000e+01	8.566514e+01
4.438800e+01	8.467474e+01
4.440600e+01	8.383202e+01
4.442400e+01	8.313757e+01
4.444200e+01	8.259116e+01
4.446000e+01	8.219181e+01
4.447800e+01	8.193774e+01
4.449600e+01	8.182646e+01
4.451400e+01	8.185478e+01
4.453200e+01	8.201891e+01
4.455000e+01	8.231446e+01
4.456800e+01	8.273652e+01
4.458600e+01	8.327965e+01
4.460400e+01	8.393795e+01
4.462200e+01	8.470497e+01
4.464000e+01	8.557383e+01
4.465800e+01	8.653714e+01
4.467600e+01	8.758707e+01
4.469400e+01	8.871531e+01
4.471200e+01	8.991313e+01
4.473000e+01	9.117137e+01
4.474800e+01	9.248046e+01
4.476600e+01	9.383042e+01
4.478400e+01	9.521123e+01
4.480200e+01	9.661527e+01
4.482000e+01	9.803703e+01
4.483800e+01	9.947195e+01
4.485600e+01	1.009163e+02
4.487400e+01	1.023668e+02
4.489200e+01	1.038210e+02
4.491000e+01	1.052769e+02
4.492800e+01	1.067327e+02
4.494600e+01	1.081873e+02
4.496400e+01	1.096397e+02
4.498200e+01	1.110894e+02
4.500000e+01	1.125360e+02
4.501800e+01	1.139795e+02
4.503600e+01	1.154198e+02
4.505400e+01	1.168571e+02
4.507200e+01	1.182918e+02
4.509000e+01	1.197239e+02
4.510800e+01	1.211540e+02
4.512600e+01	1.225822e+02
4.514400e+01	1.240088e+02
