46.92,-4.13539380812825
46.93,-4.14561729626373
46.94,-4.15566346372334
46.95,-4.16553133116811
46.96,-4.17521996073831
46.97,-4.18472845743705
46.98,-4.19405597049742
46.99,-4.20320169473186
47,-4.21216487186245
47.01,-4.22094479183075
47.02,-4.22954079408597
47.03,-4.23795226885025
47.04,-4.24617865835966
47.05,-4.25421945807995
47.06,-4.26207421789556
47.07,-4.26974254327112
47.08,-4.27722409638404
47.09,-4.28451859722724
47.1,-4.29162582468108
47.11,-4.29854561755337
47.12,-4.30527787558668
47.13,-4.31182256043205
47.14,-4.31817969658821
47.15,-4.32434937230568
47.16,-4.33033174045506
47.17,-4.33612701935879
47.18,-4.34173549358593
47.19,-4.34715751470947
47.2,-4.35239350202567
47.21,-4.35744394323529
47.22,-4.36230939508621
47.23,-4.36699048397749
47.24,-4.37148790652465
47.25,-4.37580243008614
47.26,-4.37993489325127
47.27,-4.38388620628942
47.28,-4.38765735156118
47.29,-4.39124938389142
47.3,-4.39466343090488
47.31,-4.39790069332489
47.32,-4.40096244523556
47.33,-4.40385003430845
47.34,-4.40656488199433
47.35,-4.40910848368095
47.36,-4.41148240881797
47.37,-4.41368830100985
47.38,-4.41572787807823
47.39,-4.41760293209477
47.4,-4.41931532938604
47.41,-4.42086701051185
47.42,-4.42225999021861
47.43,-4.42349635736943
47.44,-4.42457827485258
47.45,-4.42550797947048
47.46,-4.42628778181078
47.47,-4.42692006610201
47.48,-4.42740729005564
47.49,-4.42775198469693
47.5,-4.42795675418703
47.51,-4.42802427563859
47.52,-4.42795683147838
47.53,-4.42775441486403
47.54,-4.42741471180825
47.55,-4.42693500900788
47.56,-4.42631266774869
47.57,-4.42554512407595
47.58,-4.42462988895878
47.59,-4.42356454844586
47.6,-4.42234676380986
47.61,-4.42097427167845
47.62,-4.41944488414953
47.63,-4.41775648888855
47.64,-4.41590704920603
47.65,-4.41389460411318
47.66,-4.41171726835384
47.67,-4.40937323241114
47.68,-4.40686076248709
47.69,-4.40417820045365
47.7,-4.40132396377386
47.71,-4.39829654539178
47.72,-4.39509451358985
47.73,-4.39171651181269
47.74,-4.38816125845634
47.75,-4.38442754662188
47.76,-4.38051424383275
47.77,-4.37642029171495
47.78,-4.3721447056396
47.79,-4.36768657432718
47.8,-4.36304505941322
47.81,-4.35821939497483
47.82,-4.35320888701809
47.83,-4.348012912926
47.84,-4.34263092086693
47.85,-4.33706242916359
47.86,-4.3313070256227
47.87,-4.32536436682542
47.88,-4.31923417737898
47.89,-4.31291624912965
47.9,-4.3064104403377
47.91,-4.29971667481466
47.92,-4.29283494102363
47.93,-4.2857652911431
47.94,-4.27850784009521
47.95,-4.27106276453897
47.96,-4.26343030182954
47.97,-4.25561074894424
47.98,-4.24760446137644
47.99,-4.23941185199815
48,-4.23103338989248
48.01,-4.22246959915702
48.02,-4.21372105767934
48.03,-4.20478839588566
48.04,-4.19567229546408
48.05,-4.1863734880634
48.06,-4.17689275396904
48.07,-4.16723092075719
48.08,-4.15738886192859
48.09,-4.14736749552318
48.1,-4.13716778271721
48.11,-4.12679072640388
48.12,-4.11623736975909
48.13,-4.10550879479365
48.14,-4.09460612089329
48.15,-4.08353050334783
48.16,-4.07228313187108
48.17,-4.06086522911253
48.18,-4.04927804916255
48.19,-4.03752287605215
48.2,-4.02560102224886
48.21,-4.01351382714991
48.22,-4.00126265557416
48.23,-3.98884889625385
48.24,-3.97627396032768
48.25,-3.96353927983628
48.26,-3.9506463062213
48.27,-3.93759650882939
48.28,-3.92439137342208
48.29,-3.91103240069276
48.3,-3.89752110479184
48.31,-3.88385901186108
48.32,-3.87004765857808
48.33,-3.85608859071202
48.34,-3.8419833616914
48.35,-3.82773353118477
48.36,-3.8133406636953
48.37,-3.79880632716998
48.38,-3.7841320916241
48.39,-3.76931952778199
48.4,-3.75437020573433
48.41,-3.73928569361306
48.42,-3.72406755628417
48.43,-3.70871735405907
48.44,-3.69323664142501
48.45,-3.67762696579505
48.46,-3.66188986627792
48.47,-3.64602687246829
48.48,-3.63003950325763
48.49,-3.61392926566616
48.5,-3.59769765369592
48.51,-3.58134614720549
48.52,-3.56487621080625
48.53,-3.54828929278059
48.54,-3.53158682402203
48.55,-3.51477021699751
48.56,-3.49784086473174
48.57,-3.48080013981377
48.58,-3.46364939342585
48.59,-3.44638995439434
48.6,-3.42902312826292
48.61,-3.41155019638787
48.62,-3.39397241505538
48.63,-3.37629101462081
48.64,-3.35850719866989
48.65,-3.34062214320153
48.66,-3.32263699583233
48.67,-3.30455287502257
48.68,-3.2863708693235
48.69,-3.26809203664587
48.7,-3.24971740354951
48.71,-3.2312479645538
48.72,-3.21268468146898
48.73,-3.19402848274809
48.74,-3.17528026285941
48.75,-3.15644088167941
48.76,-3.137511163906
48.77,-3.11849189849202
48.78,-3.09938383809904
48.79,-3.08018769857126
48.8,-3.06090415842965
48.81,-3.04153385838632
48.82,-3.02207740087914
48.83,-3.00253534962679
48.84,-2.98290822920425
48.85,-2.96319652463909
48.86,-2.94340068102858
48.87,-2.92352110317802
48.88,-2.90355815526063
48.89,-2.88351216049917
48.9,-2.86338340087008
48.91,-2.84317211683019
48.92,-2.82287850706696
48.93,-2.80250272827255
48.94,-2.78204489494263
48.95,-2.76150507920053
48.96,-2.74088331064764
48.97,-2.72017957624096
48.98,-2.69939382019874
48.99,-2.67852594393531
49,-2.65757580602629
49.01,-2.63654322220525
49.02,-2.61542796539344
49.03,-2.59422976576365
49.04,-2.57294831084003
49.05,-2.55158324563521
49.06,-2.53013417282665
49.07,-2.50860065297381
49.08,-2.48698220477821
49.09,-2.46527830538821
49.1,-2.44348839075076
49.11,-2.42161185601221
49.12,-2.39964805597052
49.13,-2.37759630558126
49.14,-2.35545588051988
49.15,-2.3332260178029
49.16,-2.31090591647061
49.17,-2.28849473833424
49.18,-2.26599160879028
49.19,-2.24339561770507
49.2,-2.22070582037269
49.21,-2.19792123854929
49.22,-2.17504086156702
49.23,-2.15206364753097
49.24,-2.12898852460246
49.25,-2.10581439237197
49.26,-2.08254012332545
49.27,-2.05916456440723
49.28,-2.03568653868337
49.29,-2.01210484710888
49.3,-1.98841827040238
49.31,-1.964625571032
49.32,-1.94072549531585
49.33,-1.91671677564089
49.34,-1.89259813280351
49.35,-1.86836827847547
49.36,-1.84402591779842
49.37,-1.81956975211052
49.38,-1.79499848180811
49.39,-1.77031080934573
49.4,-1.7455054423771
49.41,-1.72058109704007
49.42,-1.69553650138775
49.43,-1.67037039896833
49.44,-1.64508155255533
49.45,-1.61966874803016
49.46,-1.59413079841825
49.47,-1.56846654807965
49.48,-1.54267487705488
49.49,-1.51675470556589
49.5,-1.49070499867201
49.51,-1.46452477107983
49.52,-1.43821309210564
49.53,-1.41176909078827
49.54,-1.38519196114975
49.55,-1.35848096760008
49.56,-1.33163545048213
49.57,-1.30465483175149
49.58,-1.2775386207854
49.59,-1.25028642031392
49.6,-1.22289793246554
49.61,-1.19537296491827
49.62,-1.16771143714643
49.63,-1.13991338675181
49.64,-1.11197897586701
49.65,-1.08390849761721
49.66,-1.05570238262551
49.67,-1.02736120554531
49.68,-0.998885691602097
49.69,-0.970276723124932
49.7,-0.941535346047032
49.71,-0.912662776352515
49.72,-0.883660406445149
49.73,-0.854529811412937
49.74,-0.825272755160656
49.75,-0.795891196380528
49.76,-0.766387294329359
49.77,-0.736763414378482
49.78,-0.707022200850017
49.79,-0.677166765278726
49.8,-0.647200453230927
49.81,-0.617126773471134
49.82,-0.586949398945009
49.83,-0.556672167288258
49.84,-0.526299080820261
49.85,-0.495834305979339
49.86,-0.465282172154971
49.87,-0.434647169870524
49.88,-0.40393394826835
49.89,-0.373147311847454
49.9,-0.342292216402266
49.91,-0.311373764109457
49.92,-0.280397197708184
49.93,-0.249367893717573
49.94,-0.21829135463388
49.95,-0.187173200048323
49.96,-0.156019156625289
49.97,-0.124835046879469
49.98,-0.0936267766892905
49.99,-0.0624003214830941
50,-0.0311617110336638
50.01,8.29872040575684e-05
50.02,0.0313276862777081
50.03,0.0625662992349496
50.04,0.0937927586209008
50.05,0.125001034662881
50.06,0.156185151932687
50.07,0.187339204552071
50.08,0.218457370006571
50.09,0.249533921632049
50.1,0.280563239837593
50.11,0.311539822127283
50.12,0.342458291982354
50.13,0.373313406664064
50.14,0.404100063996182
50.15,0.434813308184756
50.16,0.465448334731287
50.17,0.496000494493969
50.18,0.526465296950006
50.19,0.556838412710518
50.2,0.587115675337818
50.21,0.617293082513196
50.22,0.64736679660162
50.23,0.677333144658156
50.24,0.707188617919021
50.25,0.736929870818672
50.26,0.766553719572408
50.27,0.796057140362481
50.28,0.825437267163795
50.29,0.854691389243806
50.3,0.883816948369449
50.31,0.912811535752327
50.32,0.941672888761856
50.33,0.970398887434416
50.34,0.998987550805069
50.35,1.0274370330869
50.36,1.05574561972158
50.37,1.08391172332336
50.38,1.11193387953722
50.39,1.13981074283069
50.4,1.16754108223757
50.41,1.19512377707028
50.42,1.22255781261682
50.43,1.24984227583655
50.44,1.27697635106861
50.45,1.30395931576497
50.46,1.33079053625966
50.47,1.35746946358446
50.48,1.38399562934048
50.49,1.41036864163397
50.5,1.43658818108429
50.51,1.46265399691062
50.52,1.48856590310361
50.53,1.51432377468722
50.54,1.53992754407548
50.55,1.56537719752809
50.56,1.59067277170821
50.57,1.61581435034537
50.58,1.64080206100557
50.59,1.66563607197048
50.6,1.69031658922694
50.61,1.71484385356755
50.62,1.7392181378029
50.63,1.76343974408538
50.64,1.7875090013443
50.65,1.81142626283174
50.66,1.83519190377811
50.67,1.85880631915631
50.68,1.88226992155309
50.69,1.90558313914581
50.7,1.92874641378287
50.71,1.95176019916577
50.72,1.97462495913051
50.73,1.99734116602614
50.74,2.01990929918783
50.75,2.04232984350212
50.76,2.06460328806148
50.77,2.08673012490563
50.78,2.10871084784679
50.79,2.13054595137591
50.8,2.15223592964732
50.81,2.17378127553858
50.82,2.19518247978285
50.83,2.21644003017084
50.84,2.23755441081942
50.85,2.25852610150405
50.86,2.27935557705218
50.87,2.30004330679478
50.88,2.32058975407326
50.89,2.340995375799
50.9,2.36126062206281
50.91,2.38138593579176
50.92,2.4013717524506
50.93,2.42121849978556
50.94,2.44092659760771
50.95,2.46049645761382
50.96,2.47992848324219
50.97,2.49922306956123
50.98,2.51838060318872
50.99,2.53740146223949
51,2.55628601629965
51.01,2.57503462642519
51.02,2.59364764516332
51.03,2.61212541659462
51.04,2.63046827639414
51.05,2.64867655191012
51.06,2.66675056225835
51.07,2.68469061843103
51.08,2.70249702341836
51.09,2.72017007234177
51.1,2.73771005259729
51.11,2.75511724400796
51.12,2.77239191898403
51.13,2.78953434268988
51.14,2.80654477321671
51.15,2.82342346175985
51.16,2.8401706527999
51.17,2.85678658428693
51.18,2.8732714878267
51.19,2.88962558886835
51.2,2.90584910689289
51.21,2.92194225560166
51.22,2.93790524310436
51.23,2.95373827210606
51.24,2.96944154009261
51.25,2.98501523951409
51.26,3.00045955796588
51.27,3.01577467836688
51.28,3.03096077913471
51.29,3.04601803435741
51.3,3.0609466139615
51.31,3.07574668387611
51.32,3.09041840619299
51.33,3.10496193932224
51.34,3.11937743814354
51.35,3.13366505415289
51.36,3.14782493560457
51.37,3.16185722764848
51.38,3.17576207246254
51.39,3.18953960938034
51.4,3.20318997501392
51.41,3.21671330337159
51.42,3.23010972597101
51.43,3.24337937194736
51.44,3.25652236815679
51.45,3.269538839275
51.46,3.28242890789131
51.47,3.295192694598
51.48,3.30783031807515
51.49,3.32034189517109
51.5,3.33272754097839
51.51,3.34498736890577
51.52,3.35712149074572
51.53,3.36913001673817
51.54,3.38101305563025
51.55,3.39277071473224
51.56,3.4044030999698
51.57,3.41591031593277
51.58,3.4272924659204
51.59,3.43854965198341
51.6,3.44968197496277
51.61,3.46068953452552
51.62,3.47157242919758
51.63,3.48233075639382
51.64,3.49296461244547
51.65,3.5034740926249
51.66,3.51385929116806
51.67,3.52412030129454
51.68,3.53425721522551
51.69,3.54427012419946
51.7,3.55415911848613
51.71,3.56392428739842
51.72,3.57356571930273
51.73,3.58308350162746
51.74,3.59247772087013
51.75,3.60174846260295
51.76,3.6108958114771
51.77,3.61991985122571
51.78,3.6288206646657
51.79,3.63759833369851
51.8,3.64625293930983
51.81,3.65478456156844
51.82,3.66319327962414
51.83,3.67147917170498
51.84,3.67964231511371
51.85,3.68768278622363
51.86,3.69560066047383
51.87,3.70339601236397
51.88,3.71106891544853
51.89,3.7186194423307
51.9,3.72604766465585
51.91,3.73335365310479
51.92,3.74053747738665
51.93,3.74759920623165
51.94,3.75453890738356
51.95,3.76135664759214
51.96,3.76805249260538
51.97,3.77462650716171
51.98,3.78107875498212
51.99,3.78740929876229
52,3.79361820016473
52.01,3.79970551981091
52.02,3.80567131727345
52.03,3.81151565106845
52.04,3.81723857864776
52.05,3.8228401563915
52.06,3.82832043960063
52.07,3.83367948248964
52.08,3.83891733817941
52.09,3.84403405869022
52.1,3.8490296949349
52.11,3.85390429671218
52.12,3.85865791270019
52.13,3.86329059045017
52.14,3.86780237638032
52.15,3.87219331576991
52.16,3.87646345275348
52.17,3.88061283031538
52.18,3.88464149028433
52.19,3.88854947332835
52.2,3.89233681894973
52.21,3.89600356548032
52.22,3.89954975007696
52.23,3.90297540871706
52.24,3.90628057619447
52.25,3.90946528611546
52.26,3.91252957089489
52.27,3.91547346175261
52.28,3.91829698871
52.29,3.92100018058669
52.3,3.92358306499745
52.31,3.92604566834929
52.32,3.92838801583863
52.33,3.93061013144875
52.34,3.9327120379473
52.35,3.93469375688401
52.36,3.93655530858853
52.37,3.93829671216846
52.38,3.93991798550744
52.39,3.94141914526343
52.4,3.94280020686717
52.41,3.94406118452065
52.42,3.94520209119583
52.43,3.94622293863342
52.44,3.94712373734179
52.45,3.94790449659603
52.46,3.94856522443707
52.47,3.94910592767101
52.48,3.94952661186847
52.49,3.94982728136407
52.5,3.95000793925612
52.51,3.95006858740627
52.52,3.95000922643938
52.53,3.94982985574346
52.54,3.94953047346971
52.55,3.94911107653274
52.56,3.94857166061075
52.57,3.94791222014601
52.58,3.9471327483453
52.59,3.94623323718055
52.6,3.94521367738955
52.61,3.9440740584768
52.62,3.94281436871446
52.63,3.94143459514345
52.64,3.93993472357464
52.65,3.93831473859019
52.66,3.936574623545
52.67,3.93471436056831
52.68,3.93273393056541
52.69,3.93063331321953
52.7,3.92841248699381
52.71,3.9260714291335
52.72,3.92361011566819
52.73,3.92102852141436
52.74,3.91832661997789
52.75,3.91550438375689
52.76,3.91256178394463
52.77,3.90949879053263
52.78,3.90631537231393
52.79,3.90301149688656
52.8,3.89958713065716
52.81,3.8960422388448
52.82,3.89237678548495
52.83,3.8885907334337
52.84,3.8846840443721
52.85,3.88065667881076
52.86,3.87650859609461
52.87,3.87223975440782
52.88,3.86785011077898
52.89,3.86333962108647
52.9,3.85870824006394
52.91,3.85395592130613
52.92,3.84908261727475
52.93,3.84408827930458
52.94,3.83897285760984
52.95,3.83373630129065
52.96,3.82837855833967
52.97,3.82289957564899
52.98,3.81729929901705
52.99,3.81157767315588
53,3.8057346416983
53.01,3.79977014720543
53.02,3.79368413117415
53.03,3.78747653404481
53.04,3.78114729520891
53.05,3.77469635301694
53.06,3.7681236447862
53.07,3.76142910680868
53.08,3.75461267435897
53.09,3.74767428170207
53.1,3.74061386210123
53.11,3.73343134782567
53.12,3.72612667015821
53.13,3.71869975940273
53.14,3.71115054489146
53.15,3.70347895499203
53.16,3.6956849171143
53.17,3.68776835771683
53.18,3.67972920231301
53.19,3.67156737547679
53.2,3.66328280084792
53.21,3.65487540113673
53.22,3.64634509812822
53.23,3.63769181268568
53.24,3.62891546475339
53.25,3.62001597335875
53.26,3.6109932566134
53.27,3.60184723171352
53.28,3.59257781493908
53.29,3.58318492165201
53.3,3.57366846629321
53.31,3.56402836237828
53.32,3.55426452249193
53.33,3.54437685828092
53.34,3.53436528044545
53.35,3.52422969872895
53.36,3.51397002190605
53.37,3.50358615776877
53.38,3.49307801311066
53.39,3.48244549370895
53.4,3.47168850430443
53.41,3.46080694857908
53.42,3.44980072913118
53.43,3.43866974744803
53.44,3.42741390387579
53.45,3.41603309758669
53.46,3.40452722654325
53.47,3.39289618745941
53.48,3.38113987575857
53.49,3.36925818552831
53.5,3.3572510094716
53.51,3.34511823885456
53.52,3.33285976345051
53.53,3.32047547148024
53.54,3.3079652495483
53.55,3.29532898257538
53.56,3.28256655372646
53.57,3.26967784433475
53.58,3.25666273382128
53.59,3.24352109961005
53.6,3.23025281703864
53.61,3.21685775926427
53.62,3.20333579716509
53.63,3.18968679923676
53.64,3.17591063148433
53.65,3.16200715730913
53.66,3.14797623739094
53.67,3.13381772956519
53.68,3.11953148869538
53.69,3.10511736654063
53.7,3.09057521161833
53.71,3.07590486906221
53.72,3.0611061804756
53.73,3.04617898378016
53.74,3.03112311306019
53.75,3.01593839840263
53.76,3.00062466573288
53.77,2.98518173664679
53.78,2.96960942823892
53.79,2.95390755292737
53.8,2.93807591827555
53.81,2.9221143268111
53.82,2.90602257584247
53.83,2.88980045727346
53.84,2.87344775741625
53.85,2.85696425680338
53.86,2.84034972999924
53.87,2.82360394541161
53.88,2.806726665104
53.89,2.78971764460936
53.9,2.77257663274594
53.91,2.75530337143615
53.92,2.73789759552918
53.93,2.7203590326284
53.94,2.70268740292438
53.95,2.68488241903471
53.96,2.66694378585161
53.97,2.6488712003985
53.98,2.63066435169687
53.99,2.61232292064455
54,2.59384657990701
54.01,2.57523499382284
54.02,2.55648781832519
54.03,2.53760470088054
54.04,2.51858528044658
54.05,2.49942918745096
54.06,2.48013604379255
54.07,2.46070546286733
54.08,2.44113704962061
54.09,2.42143040062786
54.1,2.40158510420608
54.11,2.38160074055796
54.12,2.36147688195107
54.13,2.34121309293443
54.14,2.32080893059479
54.15,2.30026394485514
54.16,2.27957767881792
54.17,2.25874966915554
54.18,2.23777944655087
54.19,2.2166665361903
54.2,2.19541045831223
54.21,2.17401072881363
54.22,2.15246685991766
54.23,2.13077836090505
54.24,2.1089447389121
54.25,2.0869654997984
54.26,2.06484014908686
54.27,2.04256819297918
54.28,2.02014913944955
54.29,1.9975824994194
54.3,1.97486778801614
54.31,1.9520045259185
54.32,1.92899224079137
54.33,1.9058304688127
54.34,1.88251875629493
54.35,1.8590566614036
54.36,1.83544375597531
54.37,1.81167962743728
54.38,1.78776388083055
54.39,1.76369614093869
54.4,1.7394760545236
54.41,1.71510329266993
54.42,1.69057755323927
54.43,1.66589856343501
54.44,1.64106608247854
54.45,1.61607990439701
54.46,1.59093986092273
54.47,1.56564582450369
54.48,1.54019771142437
54.49,1.51459548503559
54.5,1.48883915909166
54.51,1.46292880119254
54.52,1.43686453632827
54.53,1.41064655052221
54.54,1.3842750945692
54.55,1.35775048786387
54.56,1.33107312231397
54.57,1.30424346633243
54.58,1.27726206890147
54.59,1.25012956370107
54.6,1.22284667329328
54.61,1.195414213353
54.62,1.16783309693488
54.63,1.14010433876496
54.64,1.11222905954485
54.65,1.0842084902548
54.66,1.05604397644132
54.67,1.02773698247347
54.68,0.999289095751093
54.69,0.970702030846563
54.7,0.941977633560884
54.71,0.913117884873081
54.72,0.884124904760887
54.73,0.855000955868995
54.74,0.825748446999934
54.75,0.796369936400919
54.76,0.766868134818664
54.77,0.737245908292445
54.78,0.707506280654228
54.79,0.677652435702937
54.8,0.647687719018382
54.81,0.617615639378627
54.82,0.587439869742926
54.83,0.557164247760658
54.84,0.526792775764921
54.85,0.496329620207824
54.86,0.465779110492708
54.87,0.435145737156878
54.88,0.404434149356693
54.89,0.37364915160525
54.9,0.342795699711151
54.91,0.311878895865342
54.92,0.280903982821325
54.93,0.249876337112686
54.94,0.218801461250231
54.95,0.187684974839832
54.96,0.156532604560639
54.97,0.125350172942217
54.98,0.0941435858779694
54.99,0.0629188188113478
55,0.0316819015303508
55.01,0.000438901505257016
55.02,-0.03080409429611
55.03,-0.0620409989058201
55.04,-0.0932657448532775
55.05,-0.12447230234997
55.06,-0.155654695951726
55.07,-0.186807019764207
55.08,-0.217923451256724
55.09,-0.248998263748804
55.1,-0.280025837633053
55.11,-0.311000670396959
55.12,-0.341917385505046
55.13,-0.372770740201724
55.14,-0.403555632293798
55.15,-0.434267105970242
55.16,-0.464900356715363
55.17,-0.495450735370039
55.18,-0.525913751394057
55.19,-0.556285075381
55.2,-0.586560540875548
55.21,-0.616736145541238
55.22,-0.646808051725196
55.23,-0.676772586464529
55.24,-0.706626240977413
55.25,-0.736365669680153
55.26,-0.765987760030642
55.27,-0.79548986251735
55.28,-0.824869604998543
55.29,-0.854124820843259
55.3,-0.883253543425846
55.31,-0.912254000392373
55.32,-0.941124607732612
55.33,-0.969863963689166
55.34,-0.998470842533507
55.35,-1.02694418823685
55.36,-1.05528310806182
55.37,-1.0834868660994
55.38,-1.11155487677355
55.39,-1.13948669833468
55.4,-1.1672820263612
55.41,-1.19494068728706
55.42,-1.22246263197168
55.43,-1.24984792932724
55.44,-1.27709676001694
55.45,-1.30420941023666
55.46,-1.33118626559108
55.47,-1.35802780507435
55.48,-1.38473459516406
55.49,-1.4113072840365
55.5,-1.43774659590994
55.51,-1.464053325522
55.52,-1.49022833274603
55.53,-1.5162725373509
55.54,-1.54218691390755
55.55,-1.56797248684523
55.56,-1.59363032565935
55.57,-1.61916154027258
55.58,-1.64456727655009
55.59,-1.66984871196927
55.6,-1.69500705144385
55.61,-1.72004352330197
55.62,-1.74495937541706
55.63,-1.76975587149049
55.64,-1.79443428748402
55.65,-1.81899590820034
55.66,-1.84344202400936
55.67,-1.86777392771782
55.68,-1.89199291157945
55.69,-1.91610026444296
55.7,-1.9400972690347
55.71,-1.96398519937291
55.72,-1.98776531831016
55.73,-2.01143887520072
55.74,-2.03500710368939
55.75,-2.05847121961816
55.76,-2.08183241904728
55.77,-2.10509187638707
55.78,-2.12825074263693
55.79,-2.15131014372794
55.8,-2.17427117896541
55.81,-2.19713491956799
55.82,-2.21990240729957
55.83,-2.24257465319077
55.84,-2.26515263634638
55.85,-2.28763730283551
55.86,-2.31002956466113
55.87,-2.33233029880572
55.88,-2.35454034634993
55.89,-2.37666051166127
55.9,-2.39869156164967
55.91,-2.42063422508714
55.92,-2.4424891919888
55.93,-2.46425711305239
55.94,-2.48593859915388
55.95,-2.50753422089644
55.96,-2.52904450821064
55.97,-2.55046995000332
55.98,-2.57181099385309
55.99,-2.59306804575028
56,-2.6142414698794
56.01,-2.6353315884421
56.02,-2.65633868151897
56.03,-2.67726298696834
56.04,-2.69810470036056
56.05,-2.71886397494616
56.06,-2.73954092165652
56.07,-2.76013560913571
56.08,-2.78064806380227
56.09,-2.80107826993966
56.1,-2.82142616981443
56.11,-2.84169166382112
56.12,-2.86187461065277
56.13,-2.88197482749653
56.14,-2.90199209025326
56.15,-2.92192613378068
56.16,-2.94177665215931
56.17,-2.96154329898066
56.18,-2.98122568765717
56.19,-3.00082339175357
56.2,-3.02033594533896
56.21,-3.03976284335973
56.22,-3.05910354203261
56.23,-3.07835745925793
56.24,-3.09752397505269
56.25,-3.11660243200342
56.26,-3.13559213573873
56.27,-3.1544923554213
56.28,-3.17330232425955
56.29,-3.19202124003874
56.3,-3.21064826567163
56.31,-3.22918252976875
56.32,-3.2476231272283
56.33,-3.26596911984581
56.34,-3.28421953694358
56.35,-3.30237337602013
56.36,-3.32042960341971
56.37,-3.33838715502199
56.38,-3.35624493695212
56.39,-3.37400182631127
56.4,-3.39165667192781
56.41,-3.40920829512923
56.42,-3.42665549053498
56.43,-3.44399702687038
56.44,-3.46123164780164
56.45,-3.47835807279214
56.46,-3.49537499798014
56.47,-3.51228109707785
56.48,-3.52907502229203
56.49,-3.54575540526623
56.5,-3.56232085804442
56.51,-3.57876997405641
56.52,-3.59510132912465
56.53,-3.61131348249259
56.54,-3.62740497787451
56.55,-3.64337434452656
56.56,-3.65922009833906
56.57,-3.67494074294972
56.58,-3.69053477087772
56.59,-3.70600066467829
56.6,-3.72133689811756
56.61,-3.73654193736744
56.62,-3.75161424221999
56.63,-3.76655226732109
56.64,-3.78135446342286
56.65,-3.79601927865441
56.66,-3.81054515981034
56.67,-3.8249305536566
56.68,-3.83917390825287
56.69,-3.85327367429107
56.7,-3.86722830644916
56.71,-3.88103626475964
56.72,-3.8946960159918
56.73,-3.90820603504721
56.74,-3.92156480636735
56.75,-3.9347708253526
56.76,-3.94782259979175
56.77,-3.96071865130095
56.78,-3.97345751677116
56.79,-3.98603774982317
56.8,-3.99845792226891
56.81,-4.01071662557821
56.82,-4.02281247234969
56.83,-4.0347440977847
56.84,-4.0465101611632
56.85,-4.05810934732019
56.86,-4.06954036812165
56.87,-4.08080196393857
56.88,-4.09189290511793
56.89,-4.10281199344925
56.9,-4.11355806362541
56.91,-4.12412998469641
56.92,-4.1345266615148
56.93,-4.14474703617136
56.94,-4.1547900894197
56.95,-4.16465484208847
56.96,-4.17434035647978
56.97,-4.18384573775249
56.98,-4.19317013528911
56.99,-4.20231274404482
57,-4.21127280587745
57.01,-4.22004961085709
57.02,-4.22864249855388
57.03,-4.23705085930302
57.04,-4.24527413544547
57.05,-4.25331182254332
57.06,-4.26116347056862
57.07,-4.26882868506442
57.08,-4.27630712827713
57.09,-4.28359852025894
57.1,-4.29070263993935
57.11,-4.29761932616497
57.12,-4.30434847870644
57.13,-4.31089005923181
57.14,-4.31724409224546
57.15,-4.32341066599192
57.16,-4.32938993332375
57.17,-4.33518211253303
57.18,-4.34078748814579
57.19,-4.346206411679
57.2,-4.35143930235961
57.21,-4.3564866478054
57.22,-4.36134900466729
57.23,-4.36602699923311
57.24,-4.37052132799247
57.25,-4.37483275816299
57.26,-4.3789621281778
57.27,-4.38291034813451
57.28,-4.38667840020593
57.29,-4.39026733901284
57.3,-4.39367829195929
57.31,-4.39691245953089
57.32,-4.39997111555671
57.33,-4.40285560743559
57.34,-4.40556735632757
57.35,-4.4081078573113
57.36,-4.41047867950858
57.37,-4.41268146617698
57.38,-4.41471793477178
57.39,-4.41658987697847
57.4,-4.41829915871729
57.41,-4.41984772012119
57.42,-4.42123757548875
57.43,-4.42247081321396
57.44,-4.42354959569429
57.45,-4.42447615921922
57.46,-4.42525281384099
57.47,-4.42588194322978
57.48,-4.42636600451535
57.49,-4.42670752811751
57.5,-4.4269091175677
57.51,-4.42697344932418
57.52,-4.42690280524523
57.53,-4.42669717845812
57.54,-4.42635425549604
57.55,-4.42587132367855
57.56,-4.4252457449042
57.57,-4.42447495582108
57.58,-4.42355646799105
57.59,-4.42248786804541
57.6,-4.42126681782924
57.61,-4.41989105453232
57.62,-4.41835839080425
57.63,-4.41666671485175
57.64,-4.41481399051602
57.65,-4.41279825732828
57.66,-4.41061763054162
57.67,-4.40827030113757
57.68,-4.40575453580556
57.69,-4.40306867689389
57.7,-4.40021114233084
57.71,-4.39718042551438
57.72,-4.39397509516951
57.73,-4.39059379517199
57.74,-4.38703524433738
57.75,-4.38329823617467
57.76,-4.37938163860342
57.77,-4.37528439363396
57.78,-4.37100551700979
57.79,-4.36654409781178
57.8,-4.36189929802372
57.81,-4.35707035205886
57.82,-4.35205656624718
57.83,-4.34685731828325
57.84,-4.34147205663464
57.85,-4.33590029991086
57.86,-4.33014163619293
57.87,-4.32419572232379
57.88,-4.31806228315985
57.89,-4.31174111078399
57.9,-4.30523206368039
57.91,-4.29853506587189
57.92,-4.29165010602015
57.93,-4.28457723648955
57.94,-4.27731657237539
57.95,-4.26986829049711
57.96,-4.26223262835762
57.97,-4.25440988306928
57.98,-4.24640041024781
57.99,-4.23820462287489
58,-4.22982299013068
58.01,-4.22125603619725
58.02,-4.21250433903405
58.03,-4.20356852912671
58.04,-4.19444928821025
58.05,-4.18514734796804
58.06,-4.17566348870772
58.07,-4.16599853801546
58.08,-4.15615336938977
